tokens_per_second,tokens_generated,total_time,peak_vram_mb,compression_ratio,cache_size,rouge1,rouge2,rougeL,sample_id,baseline,model,max_new_tokens,proxy_tokens_ratio,proxy_token_keep_ratio,random_token_keep_ratio,sink_tokens
13.868358783138337,0.07210658561962191,256,18.45928591862321,537.537109375,0.21474563489761586,3702,9.016885757446289,0.013368983957219253,0.0,0.013368983957219253,0.0030211480362537764,0.0,govreport_25,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.283518568580583,0.04930111097928602,256,12.621084410697222,459.4150390625,0.22517275419545904,2281,52.81534957885742,0.0,0.0,0.0,0.0,0.0,govreport_26,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
20.580017129412955,0.04859082447364926,256,12.439251065254211,455.419921875,0.22595762021189894,2218,57.861846923828125,0.0,0.0,0.0,0.0,0.0,govreport_27,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
27.124313993759127,0.03686729184119031,256,9.438026711344719,390.333984375,0.26030317385125534,1099,1.855315923690796,0.0,0.0,0.0,0.0,0.0,govreport_28,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
18.531118493365923,0.05396328345523216,256,13.814600564539433,477.8251953125,0.2214594457157386,2613,23.13892364501953,0.012598425196850394,0.0,0.012598425196850394,0.0,0.0,govreport_29,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
28.686114888045278,0.03486007094033994,256,8.924178160727024,376.6884765625,0.2884481558803062,829,10.67500114440918,0.0,0.0,0.0,0.0,0.0,govreport_30,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
16.11537536455909,0.0620525415870361,256,15.885450646281242,507.3642578125,0.21777777777777776,3136,17.628339767456055,0.08609271523178809,0.0,0.08278145695364238,0.007181328545780971,0.0,govreport_31,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
19.132701386902443,0.052266534650698304,256,13.380232870578766,479.787109375,0.22262676494094663,2507,35.21306228637695,0.012953367875647668,0.0,0.012953367875647668,0.0,0.0,govreport_32,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
23.369429059341698,0.04279094698722474,256,10.954482428729534,427.6318359375,0.2347398607128226,1719,38.43173599243164,0.01574803149606299,0.0,0.01574803149606299,0.0,0.0,govreport_33,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
25.26660467969812,0.03957793350855354,256,10.131950978189707,408.982421875,0.24430533820205183,1405,5.876494884490967,0.0,0.0,0.0,0.0,0.0,govreport_34,nacl,TinyLlama/TinyLlama-1.1B-Chat-v1.0,256,0.01,0.12,0.07,256
